Date,SPX,GLD,USO,SLV,EUR/USD,year,month,day,dayofyear,week,ret_SPX,ret_USO,ret_SLV,ret_EURUSD,ret_GLD,vol_SPX_7,vol_GLD_7
2015-10-27,2065.889893,111.68,13.82,15.13,1.106599,2015,10,27,300,44,-0.0025541185091011442,-0.013561741613133393,0.001323626737260275,0.004138695761852107,0.002243560979987347,0.008798778098521918,0.006133829736304701
2015-10-28,2090.350098,110.75,14.69,15.26,1.103704,2015,10,28,301,44,0.011840033238402548,0.06295224312590442,0.008592200925313875,-0.002616123817209437,-0.008327363896848183,0.008301157480577512,0.006481461695379904
2015-10-29,2089.409912,109.720001,14.63,14.88,1.092896,2015,10,29,302,44,-0.00044977441860072354,-0.004084411164057111,-0.024901703800786268,-0.00979248059262261,-0.009300216704288933,0.00851967297008049,0.006118899298117899
2015-10-30,2079.360107,109.300003,14.81,14.8,1.099384,2015,10,30,303,44,-0.004809877153488018,0.012303485987696483,-0.005376344086021501,0.005936520949843205,-0.0038279073657682128,0.008957578693826254,0.004555569468352576
2015-11-02,2104.050049,108.589996,14.75,14.72,1.102597,2015,11,2,306,45,0.011873817294504763,-0.004051316677920358,-0.005405405405405461,0.002922545716510516,-0.006495946756744364,0.008393895149134946,0.0042445583290796835
2015-11-03,2109.790039,106.980003,15.28,14.58,1.101601,2015,11,3,307,45,0.0027280672352485436,0.035932203389830386,-0.009510869565217406,-0.0009033218846051794,-0.014826347355238911,0.006969117967662695,0.005484993555848956
2015-11-04,2102.310059,105.970001,14.85,14.38,1.096395,2015,11,4,308,45,-0.003545367008911171,-0.02814136125654454,-0.013717421124828433,-0.004725849014298289,-0.00944103544285746,0.0070539354085670586,0.005321137795879072
2015-11-05,2099.929932,105.639999,14.48,14.3,1.086803,2015,11,5,309,45,-0.0011321484144598548,-0.02491582491582489,-0.0055632823365785455,-0.008748671783435746,-0.0031141077369621906,0.006914834545168305,0.003957066220876822
2015-11-06,2099.199951,104.099998,14.23,14.08,1.0884,2015,11,6,310,45,-0.00034762159864287767,-0.017265193370165743,-0.015384615384615441,0.0014694475447711852,-0.014577821039169159,0.005523840110167026,0.004703206698372751
2015-11-09,2078.580078,104.400002,14.08,13.89,1.073341,2015,11,9,313,46,-0.009822729364192928,-0.01054111033028815,-0.013494318181818121,-0.013835905916942282,0.0028818828603627278,0.0068114043279041475,0.006424935065431388
2015-11-10,2081.719971,104.18,14.09,13.76,1.075951,2015,11,10,314,46,0.0015105951573544107,0.0007102272727272929,-0.009359251259899226,0.0024316596496360976,-0.002107298810204994,0.006594714576617339,0.006599614139729247
2015-11-11,2075.0,103.830002,13.76,13.64,1.073756,2015,11,11,315,46,-0.0032280859546982565,-0.023420865862313733,-0.008720930232558044,-0.0020400557274450337,-0.0033595507775006084,0.004148294545659331,0.0067297931332842
2015-11-12,2045.969971,103.849998,13.35,13.64,1.076299,2015,11,12,316,46,-0.013990375421686796,-0.029796511627906974,0.0,0.0023683220396439886,0.00019258402788047135,0.005560460271385316,0.005928436442920885
2015-11-13,2023.040039,103.559998,13.06,13.59,1.081502,2015,11,13,317,46,-0.01120736488072338,-0.021722846441947552,-0.003665689149560114,0.004834158537729838,-0.002792489220847183,0.006100140218264341,0.0054667808166420145
2015-11-16,2053.189941,103.709999,13.39,13.6,1.069999,2015,11,16,320,47,0.01490326509548634,0.025267993874425798,0.0007358351729211954,-0.01063613382129669,0.001448445373666507,0.009852737640794284,0.005752717203478889
2015-11-17,2050.439941,102.339996,13.01,13.55,1.068799,2015,11,17,321,47,-0.0013393792484004408,-0.028379387602688655,-0.00367647058823517,-0.0011214963752301799,-0.01320994130951636,0.009812455110503633,0.00528271616317556
2015-11-18,2083.580078,102.43,13.05,13.52,1.064385,2015,11,18,322,47,0.01616245193889343,0.003074558032282848,-0.0022140221402214832,-0.004129869133485453,0.0008794606558319984,0.011676438281517631,0.00499403915366609
2015-11-19,2081.23999,103.559998,12.96,13.62,1.066997,2015,11,19,323,47,-0.0011231092218189076,-0.006896551724137945,0.007396449704141883,0.0024539992577874425,0.011031904715415264,0.011677179662908634,0.007226997630492258
2015-11-20,2089.169922,103.089996,12.93,13.5,1.072616,2015,11,20,324,47,0.0038101958630922805,-0.0023148148148148806,-0.008810572687224627,0.005266181629376643,-0.004538451227084739,0.011653344905292885,0.007309041745087041
2015-11-23,2086.590088,102.260002,13.02,13.45,1.064101,2015,11,23,327,48,-0.0012348607802712408,0.006960556844547661,-0.0037037037037037646,-0.007938535319256923,-0.008051159493691284,0.0097558237166669,0.007736792893999856
2015-11-24,2089.139893,102.940002,13.32,13.51,1.064203,2015,11,24,328,48,0.0012219961240418353,0.02304147465437789,0.004460966542751077,9.585556258295824e-05,0.006649716279098161,0.007680628514393525,0.008405604805842758
2015-11-25,2088.870117,102.459999,13.39,13.52,1.064385,2015,11,25,329,48,-0.00012913256833779752,0.005255255255255387,0.0007401924500369805,0.00017102000276247864,-0.004662939485857165,0.006307922183156015,0.008447135295896632
2015-11-27,2090.110107,101.25,13.03,13.46,1.060445,2015,11,27,331,48,0.0005936175686120926,-0.02688573562359975,-0.004437869822485063,-0.0037016680994187423,-0.011809476984281364,0.006153207622236902,0.008140103629180306
2015-11-30,2080.409912,101.919998,12.93,13.44,1.058302,2015,11,30,334,49,-0.004640997126186264,-0.007674597083653034,-0.0014858841010402246,-0.0020208497376101864,0.006617264197530837,0.002594308612671415,0.008689977169112604
2015-12-01,2102.629883,102.279999,12.95,13.51,1.057295,2015,12,1,335,49,0.010680573511899327,0.0015467904098993568,0.005208333333333259,-0.0009515242341032737,0.003532191984540578,0.0048020568046529735,0.007366888048697008
2015-12-02,2079.51001,100.690002,12.48,13.37,1.062586,2015,12,2,336,49,-0.010995693149292163,-0.036293436293436176,-0.010362694300518172,0.005004279789462718,-0.015545532025278974,0.006544811485336829,0.009044511031338652
2015-12-03,2049.620117,101.760002,12.77,13.46,1.061301,2015,12,3,337,49,-0.014373526867514363,0.023237179487179516,0.006731488406881203,-0.0012093138814175397,0.01062667572496423,0.008371684800714568,0.010109956831958871
2015-12-04,2091.689941,104.019997,12.46,13.87,1.091596,2015,12,4,338,49,0.020525668952535936,-0.024275646045418875,0.03046062407132233,0.02854515354268017,0.02220906992513627,0.012140807847102489,0.013216914399268311
2015-12-07,2077.070068,102.669998,11.72,13.62,1.0884,2015,12,7,341,50,-0.006989502943734904,-0.0593900481540931,-0.018024513338139925,-0.0029278231140458244,-0.012978264169724918,0.012448313254244649,0.014206756420486934
2015-12-08,2063.590088,102.839996,11.68,13.51,1.0834,2015,12,8,342,50,-0.006489901427822242,-0.0034129692832765013,-0.008076358296622566,-0.004593899301727378,0.0016557709487827754,0.012608447032076378,0.013153991912333768
2015-12-09,2047.619995,102.639999,11.56,13.49,1.089396,2015,12,9,343,50,-0.007738985127360154,-0.010273972602739656,-0.001480384900073961,0.005534428650544765,-0.001944739476652635,0.012779847919398742,0.013083791010099268
2015-12-10,2052.22998,102.550003,11.37,13.45,1.101795,2015,12,10,344,50,0.00225138698159677,-0.016435986159169635,-0.002965159377316562,0.011381536190696595,-0.0008768121675449825,0.01171713456306181,0.01305211518857321
2015-12-11,2012.369995,103.110001,11.07,13.3,1.094811,2015,12,11,345,50,-0.01942276713061175,-0.02638522427440626,-0.011152416356877248,-0.0063387472261174915,0.005460731190812362,0.012991096141942987,0.011018031108648688
2015-12-14,2021.939941,101.790001,11.16,13.06,1.098394,2015,12,14,348,51,0.004755559874067838,0.008130081300812941,-0.018045112781954864,0.0032727109976060653,-0.012801861964873762,0.012599915561754079,0.011990294067350213
2015-12-15,2043.410034,101.519997,11.4,13.11,1.0993,2015,12,15,349,51,0.010618561196917398,0.021505376344086002,0.003828483920367498,0.0008248406309574463,-0.0026525591644310786,0.009940417359150171,0.006990924627618254
2015-12-16,2073.070068,102.75,10.99,13.49,1.093625,2015,12,16,350,51,0.014514969343641715,-0.035964912280701755,0.02898550724637694,-0.005162376057491036,0.012115869152360181,0.011761877883630154,0.007688729065186854
2015-12-17,2041.890015,100.5,10.74,13.08,1.087453,2015,12,17,351,51,-0.015040520569611582,-0.022747952684258443,-0.03039288361749448,-0.005643616413304464,-0.021897810218978075,0.012910025075024546,0.011244665331879034
2015-12-18,2005.550049,102.040001,10.66,13.43,1.08441,2015,12,18,352,51,-0.01779722009170015,-0.007448789571694592,0.026758409785932802,-0.0027982818567789947,0.015323393034825994,0.014221425454223127,0.013282632197077269
2015-12-21,2021.150024,103.150002,10.66,13.59,1.086992,2015,12,21,355,52,0.007778402243204363,0.0,0.011913626209977712,0.002381018249554945,0.010878096718168306,0.014698848903047764,0.013989831166338403
2015-12-22,2038.969971,102.610001,10.77,13.59,1.091298,2015,12,22,356,52,0.008816736406698222,0.010318949343339545,0.0,0.003961390700207623,-0.005235104115654865,0.012914116336015212,0.013995077251196643
2015-12-23,2064.290039,102.309998,11.26,13.62,1.095002,2015,12,23,357,52,0.012418068122691306,0.045496750232126404,0.002207505518763808,0.0033941233283667493,-0.002923720856410461,0.013502935837566472,0.013025265167353289
2015-12-24,2060.98999,103.050003,11.3,13.69,1.090917,2015,12,24,358,52,-0.0015986363048084984,0.00355239786856143,0.0051395007342143195,-0.0037305867934488424,0.007232968570676901,0.013145572042220778,0.013123925562476843
2015-12-28,2056.5,102.269997,10.93,13.29,1.096599,2015,12,28,362,53,-0.0021785598289102426,-0.032743362831858525,-0.029218407596785956,0.005208462238649014,-0.007569199197403176,0.011793018242187776,0.012752168850669798
2015-12-29,2078.360107,102.199997,11.26,13.27,1.097526,2015,12,29,363,53,0.010629762703622703,0.03019213174748403,-0.0015048908954100604,0.0008453409131321532,-0.0006844627168611783,0.010668040370562704,0.008734781235989763
2015-12-30,2063.360107,101.419998,10.93,13.21,1.092801,2015,12,30,364,53,-0.0072172285974309025,-0.02930728241563052,-0.0045214770158250595,-0.004305137190371844,-0.007632084372761638,0.007611179910761384,0.007275343747454516
2015-12-31,2043.939941,101.459999,11.0,13.19,1.093398,2015,12,31,365,53,-0.009411913089778401,0.006404391582799596,-0.0015140045420137804,0.0005463025747598493,0.00039440939448631696,0.008889633563132472,0.005258839656565268
2016-01-04,2012.660034,102.889999,10.98,13.19,1.085399,2016,1,4,4,1,-0.015303730981790165,-0.0018181818181818299,0.0,-0.007315725838166975,0.014094224463771177,0.010218236153375016,0.0079000545674254
2016-01-05,2016.709961,103.18,10.66,13.31,1.082755,2016,1,5,5,1,0.002012226074739054,-0.029143897996357082,0.00909780136467031,-0.0024359705509219287,0.0028185538227092355,0.008398411305704918,0.0077928701314406885
2016-01-06,1990.26001,104.669998,10.11,13.36,1.075199,2016,1,6,6,1,-0.013115396617015107,-0.05159474671669795,0.0037565740045077956,-0.006978494673310132,0.01444076371389813,0.009108643449940097,0.00908614678431533
2016-01-07,1943.089966,106.150002,9.9,13.62,1.0779,2016,1,7,7,1,-0.02370044303909813,-0.020771513353115667,0.019461077844311392,0.0025120931102056154,0.014139715565868238,0.011371990534522706,0.008872014082934124
2016-01-08,1922.030029,105.68,9.8,13.3,1.092598,2016,1,8,8,1,-0.010838374634476344,-0.010101010101010055,-0.023494860499265635,0.013635773262825834,-0.004427715413514499,0.007857338151972718,0.009394968633326034
2016-01-11,1923.670044,104.739998,9.25,13.22,1.094104,2016,1,11,11,2,0.0008532723085774574,-0.056122448979591955,-0.006015037593984918,0.0013783660596120573,-0.008894795609386885,0.009024393950522104,0.00968192259024356
2016-01-12,1938.680054,104.209999,9.17,13.17,1.0858,2016,1,12,12,2,0.007802798638371966,-0.008648648648648671,-0.0037821482602118373,-0.007589772087479685,-0.00506013948940498,0.011258026207020872,0.010282572853434905
2016-01-13,1890.280029,104.720001,9.09,13.49,1.084399,2016,1,13,13,2,-0.02496545260273253,-0.008724100327153761,0.024297646165527764,-0.0012902928716156392,0.004893983349908648,0.012857214991663252,0.009299316364663374
2016-01-14,1921.839966,103.019997,9.23,13.19,1.088601,2016,1,14,14,2,0.016695905641396447,0.015401540154015514,-0.022238695329873992,0.0038749574649183938,-0.01623380427584209,0.015788484509465392,0.011691132287647402
2016-01-15,1880.329956,104.080002,8.79,13.24,1.085894,2016,1,15,15,2,-0.021599098121783955,-0.047670639219935085,0.0037907505686125553,-0.00248667785533907,0.010289313054435256,0.01665988262924536,0.01090575631063204
2016-01-19,1881.329956,103.980003,8.49,13.36,1.089503,2016,1,19,19,3,0.0005318215544081184,-0.03412969283276435,0.009063444108761365,0.003323528815888377,-0.000960789758632008,0.01530790030461502,0.008748251812377561
2016-01-20,1859.329956,105.370003,8.24,13.48,1.091298,2016,1,20,20,3,-0.011693855152753452,-0.029446407538280317,0.008982035928143839,0.0016475402087006152,0.013367954990345599,0.015370199546941219,0.01062026945892982
2016-01-21,1868.98999,105.489998,8.56,13.46,1.087701,2016,1,21,21,3,0.005195438264643304,0.03883495145631066,-0.0014836795252225476,-0.0032960749492806363,0.0011387965890063967,0.015711958141236607,0.009933000085370344
2016-01-22,1906.900024,105.0,9.27,13.38,1.086201,2016,1,22,22,3,0.02028370093089693,0.0829439252336448,-0.005943536404160454,-0.0013790554573361868,-0.004644971175371548,0.01783932107683709,0.009891503869409781
2016-01-25,1877.079956,106.080002,8.54,13.58,1.079902,2016,1,25,25,4,-0.01563798186831422,-0.07874865156418565,0.014947683109117982,-0.005799110845966848,0.010285733333333269,0.016123155290276966,0.010429522727004726
2016-01-26,1903.630005,107.290001,8.97,13.82,1.085305,2016,1,26,26,4,0.014144335682203524,0.050351288056206256,0.01767304860088359,0.005003231774735051,0.011406476029289792,0.01568214612497894,0.007135630873156096
2016-01-27,1882.949951,107.690002,9.18,13.81,1.086496,2016,1,27,27,4,-0.010863483946818686,0.02341137123745818,-0.0007235890014472002,0.0010973873703705728,0.003728222539582271,0.01376908003900028,0.006880184043861182
2016-01-28,1893.359985,106.540001,9.7,13.57,1.090798,2016,1,28,28,4,0.0055285771108635196,0.05664488017429181,-0.0173787110789283,0.003959517568403514,-0.01067880934759391,0.013913080045939052,0.008934391467338763
2016-01-29,1940.23999,106.949997,9.65,13.59,1.093697,2016,1,29,29,4,0.02476021748183288,-0.005154639175257603,0.0014738393515105752,0.002657687307824119,0.0038482822991525723,0.015140809352550142,0.007842404041071178
2016-02-01,1939.380005,108.050003,9.02,13.67,1.082591,2016,2,1,32,5,-0.00044323640602828007,-0.06528497409326428,0.005886681383370229,-0.01015454920329839,0.010285236380137563,0.015351782767520908,0.00838788956061735
2016-02-02,1903.030029,108.089996,8.57,13.62,1.089728,2016,2,2,33,5,-0.01874309104264482,-0.04988913525498884,-0.003657644476956934,0.006592517395766162,0.00037013418685427624,0.01611175846230103,0.0077716283994287375
2016-02-03,1912.530029,109.25,9.34,13.95,1.092204,2016,2,3,34,5,0.004992038935398124,0.08984830805134192,0.02422907488986792,0.002272126622423043,0.010731834979436972,0.014631599423436267,0.007831658585159804
2016-02-04,1915.449951,110.57,9.12,14.17,1.109102,2016,2,4,35,5,0.0015267326294097217,-0.02355460385438979,0.01577060931899643,0.015471468699986612,0.01208237986270011,0.013746976703413415,0.00793816036202969
2016-02-05,1880.050049,112.32,8.91,14.34,1.119996,2016,2,5,36,5,-0.0184812461330659,-0.02302631578947356,0.011997177134791759,0.009822360792785423,0.015827077869223105,0.01507666861898987,0.009025863174911978
2016-02-08,1853.439941,113.830002,8.64,14.59,1.114504,2016,2,8,39,6,-0.014153935962584518,-0.030303030303030276,0.017433751743375137,-0.004903588941389092,0.013443749999999977,0.015670699814253206,0.005472400702049334
2016-02-09,1852.209961,113.580002,8.18,14.51,1.118981,2016,2,9,40,6,-0.0006636201005447706,-0.05324074074074081,-0.005483207676490798,0.004017033586241059,-0.002196257538500279,0.010159054369377848,0.006824920363657973
2016-02-10,1851.859985,114.459999,7.96,14.55,1.128999,2016,2,10,41,6,-0.00018895050095235622,-0.02689486552567233,0.002756719503790528,0.008952788295779834,0.0077478163805633216,0.010185021024867338,0.006790841165131471
2016-02-11,1829.079956,119.059998,7.99,14.95,1.128095,2016,2,11,42,6,-0.012301161634528213,0.0037688442211054607,0.027491408934707806,-0.0008007093008940425,0.040188703828312855,0.009134459450887051,0.012943841546740529
2016-02-12,1864.780029,118.360001,8.33,14.99,1.131798,2016,2,12,43,6,0.01951804943402924,0.042553191489361764,0.0026755852842810235,0.0032825249646528665,-0.005879363444974972,0.012842006329095983,0.0149973244114212
2016-02-16,1895.579956,114.769997,8.31,14.51,1.117406,2016,2,16,47,7,0.01651665425466664,-0.0024009603841536054,-0.03202134756504338,-0.012716050037197557,-0.03033122650953668,0.01490999142357117,0.021797158602105984
2016-02-17,1926.819946,115.480003,8.78,14.54,1.114703,2016,2,17,48,7,0.016480439087318555,0.056558363417569035,0.002067539627842896,-0.0024189954233285738,0.006186338054883667,0.014063627695649002,0.02133881164477362
